
PlayerID=14294;Elo=1025.4192952052213
PlayerID=13692;Elo=984.1289095079512

PlayerID=15860;Elo=951.8417998311845

PlayerID=15144;Elo=1070.203128051844
PlayerID=10668;Elo=1070.203128051844
PlayerID=17150;Elo=1070.203128051844
PlayerID=15142;Elo=1070.203128051844

PlayerID=8606;Elo=830.8713145312391

PlayerID=16768;Elo=1038.0360235187834

PlayerID=11358;Elo=932.778693350512
PlayerID=11161;Elo=1058.6787349583096
PlayerID=14993;Elo=1018.7777033403797
PlayerID=11376;Elo=932.778693350512

PlayerID=17969;Elo=711.6527470938906

PlayerID=17970;Elo=847.19566212192
PlayerID=18124;Elo=894.4385937596084
PlayerID=13944;Elo=914.8805505155788
PlayerID=15274;Elo=819.3822961248262
PlayerID=17389;Elo=1045.387190168231

PlayerID=556;Elo=1155.3643581254225

PlayerID=10424;Elo=1037.3450213269473

PlayerID=13626;Elo=1026.0244322673504

PlayerID=17385;Elo=961.8974985528126
PlayerID=17993;Elo=812.3303490379562

PlayerID=12151;Elo=998.2922462242632
PlayerID=18123;Elo=929.5922266014093
PlayerID=18121;Elo=1104.3951953287808
PlayerID=18122;Elo=929.5922266014093

PlayerID=17234;Elo=745.6304943692467
PlayerID=18111;Elo=914.8964662142505
PlayerID=17231;Elo=752.5125094647149

PlayerID=8754;Elo=898.5268451748021

PlayerID=15436;Elo=921.7991888869774

PlayerID=11033;Elo=878.669661741537

PlayerID=17492;Elo=975.415358021488
PlayerID=15130;Elo=892.3780142300776
PlayerID=15531;Elo=892.3780142300776
PlayerID=13579;Elo=892.3780142300776
PlayerID=13379;Elo=892.3780142300776

PlayerID=17930;Elo=970.1926760660646
PlayerID=18116;Elo=938.2851054605811
PlayerID=17928;Elo=970.1926760660646
PlayerID=17927;Elo=970.1926760660646
PlayerID=17929;Elo=970.1926760660646

PlayerID=15517;Elo=835.6728442394603

PlayerID=2219;Elo=900.4944293993997
PlayerID=18114;Elo=900.4944293993997
PlayerID=15245;Elo=900.4944293993997
PlayerID=16867;Elo=900.4944293993997

PlayerID=13601;Elo=1061.542972234543
PlayerID=4172;Elo=1061.542972234543
PlayerID=13600;Elo=1061.542972234543
PlayerID=10667;Elo=1061.542972234543

PlayerID=1946;Elo=1121.3723406389884

PlayerID=8850;Elo=1099.872052670222
PlayerID=8642;Elo=1119.756639531447
PlayerID=2648;Elo=1118.9325392078597
PlayerID=13326;Elo=1093.31016583139
PlayerID=13680;Elo=1110.1208194149324
PlayerID=18112;Elo=1110.1208194149324
PlayerID=16355;Elo=1110.1208194149324
PlayerID=18113;Elo=1110.1208194149324
PlayerID=13325;Elo=1110.1208194149324

PlayerID=14362;Elo=800.2444050754906
PlayerID=12898;Elo=800.2444050754906
PlayerID=17847;Elo=1056.4955629067235
PlayerID=15760;Elo=1056.4955629067235
PlayerID=17848;Elo=1056.4955629067235
PlayerID=15758;Elo=1056.4955629067235
PlayerID=15759;Elo=1056.4955629067235

PlayerID=12932;Elo=1017.689781592312
PlayerID=10013;Elo=1017.689781592312
PlayerID=12930;Elo=1017.689781592312

PlayerID=15916;Elo=979.2221678097043

PlayerID=10252;Elo=881.980892177749
PlayerID=12272;Elo=903.98610366084
PlayerID=8515;Elo=1010.1633213824432

PlayerID=13481;Elo=953.9084697022728
PlayerID=17360;Elo=1123.218335136736

PlayerID=5152;Elo=1089.341432785269

PlayerID=10465;Elo=993.19407239459

PlayerID=15562;Elo=884.7808825560462
PlayerID=11903;Elo=884.7808825560462
PlayerID=14236;Elo=884.7808825560462
PlayerID=17646;Elo=866.7368256663589
PlayerID=17644;Elo=866.7368256663589
PlayerID=17645;Elo=866.7368256663589
PlayerID=14150;Elo=866.7368256663589
PlayerID=12811;Elo=866.7368256663589

PlayerID=15783;Elo=1161.542692973493

PlayerID=12708;Elo=1068.6023308504323
PlayerID=9319;Elo=940.944333222595
PlayerID=10858;Elo=940.944333222595

PlayerID=13858;Elo=990.4142359638979

PlayerID=13645;Elo=1107.8827774491413

PlayerID=15301;Elo=1086.0725870501706
PlayerID=13405;Elo=973.4273677977847
PlayerID=15178;Elo=973.3581841173523

PlayerID=15997;Elo=1033.7262256523636
PlayerID=9532;Elo=1041.576378085254
PlayerID=16699;Elo=1041.576378085254
PlayerID=17705;Elo=1007.3790928763761
PlayerID=10306;Elo=1041.576378085254

PlayerID=13492;Elo=881.2111939804261
PlayerID=10325;Elo=1073.5055673037577
PlayerID=16457;Elo=1030.1432455517952
PlayerID=16456;Elo=1073.5055673037577
PlayerID=16459;Elo=1073.5055673037577
PlayerID=16455;Elo=1073.5055673037577

PlayerID=8093;Elo=1003.5958112250886
PlayerID=8092;Elo=927.3364572300665
PlayerID=8954;Elo=837.772538777833
PlayerID=9531;Elo=927.3364572300665

PlayerID=17729;Elo=885.7119551206686

PlayerID=17806;Elo=936.4148662313348
PlayerID=15105;Elo=936.4148662313348
PlayerID=17728;Elo=936.4148662313348
PlayerID=10024;Elo=936.4148662313348

PlayerID=16332;Elo=925.3361935964135

PlayerID=12231;Elo=1051.890197061591

PlayerID=9049;Elo=961.9383424726706

PlayerID=11331;Elo=1043.5596965048765

PlayerID=3183;Elo=953.8826378628003

PlayerID=8293;Elo=1167.3470044181304

PlayerID=12996;Elo=974.1432265881446

PlayerID=17691;Elo=889.4983645399456
PlayerID=9085;Elo=865.2382721790045

PlayerID=14196;Elo=1076.5884196621078

PlayerID=9905;Elo=1126.2694911837707
PlayerID=13298;Elo=1004.211561689901
PlayerID=8989;Elo=1172.276642515044

PlayerID=7958;Elo=960.9649140493659

PlayerID=9615;Elo=973.5825922836772

PlayerID=13582;Elo=1036.2248559089192
PlayerID=18107;Elo=1036.2248559089192
PlayerID=17357;Elo=1051.1442501594433

PlayerID=12090;Elo=1009.6916724558198

PlayerID=18089;Elo=970.5520828257238
PlayerID=17250;Elo=853.2236993692773
PlayerID=17517;Elo=752.5059100879653

PlayerID=15934;Elo=1150.831814552486

PlayerID=18101;Elo=1039.6696810823605

PlayerID=18096;Elo=913.2783487030787

PlayerID=18095;Elo=912.4651600949163
PlayerID=18099;Elo=912.4651600949163
PlayerID=18097;Elo=912.4651600949163

PlayerID=10598;Elo=920.7068802606561
PlayerID=14879;Elo=920.7068802606561
PlayerID=18081;Elo=945.1078678427697

PlayerID=18080;Elo=936.527227703851
PlayerID=18079;Elo=936.527227703851
PlayerID=18082;Elo=936.527227703851
PlayerID=18094;Elo=907.2471370678047

PlayerID=13176;Elo=951.5245555067779

PlayerID=13247;Elo=879.1524429556732

PlayerID=2530;Elo=782.975189963058

PlayerID=15017;Elo=960.6733605859599
PlayerID=16526;Elo=960.6733605859599
PlayerID=18093;Elo=960.6733605859599

PlayerID=15176;Elo=928.6468188524899
PlayerID=18091;Elo=928.6468188524899
PlayerID=18092;Elo=928.6468188524899
PlayerID=18090;Elo=928.6468188524899
PlayerID=15001;Elo=928.6468188524899

PlayerID=13295;Elo=812.8116206030961
PlayerID=15854;Elo=1092.5709056845421

PlayerID=13013;Elo=1120.2375571741488
PlayerID=16327;Elo=895.6334728297247
PlayerID=16674;Elo=895.6334728297247
PlayerID=11432;Elo=1094.1093356488761

PlayerID=3894;Elo=1107.1334688859713

PlayerID=17381;Elo=970.4571392079026

PlayerID=18084;Elo=989.3566039724219
PlayerID=18086;Elo=989.3566039724219
PlayerID=18085;Elo=989.3566039724219
PlayerID=18088;Elo=989.3566039724219
PlayerID=18087;Elo=989.3566039724219

PlayerID=566;Elo=983.3481500343228

PlayerID=16859;Elo=1039.730025405691
PlayerID=3401;Elo=1074.968364143156
PlayerID=10054;Elo=1049.616077484534

PlayerID=10499;Elo=958.793501402578
PlayerID=18083;Elo=932.1870670405553

PlayerID=17092;Elo=971.4640855621094
PlayerID=16389;Elo=1091.0905135074481
PlayerID=15208;Elo=971.4640855621094

PlayerID=15785;Elo=1025.3350151380291

PlayerID=17804;Elo=919.1226249337243
PlayerID=17076;Elo=919.1226249337243

PlayerID=15716;Elo=949.5986219233604
PlayerID=16573;Elo=1058.2680769776875

PlayerID=18069;Elo=958.8474687829762

PlayerID=11702;Elo=949.2513143924294
PlayerID=14121;Elo=949.2513143924294
PlayerID=18070;Elo=949.2513143924294
PlayerID=14124;Elo=949.2513143924294

PlayerID=8157;Elo=900.8991835574734
PlayerID=12159;Elo=1047.240091822416

PlayerID=18066;Elo=1091.2149488101213
PlayerID=18065;Elo=1091.2149488101213
PlayerID=18067;Elo=1091.2149488101213
PlayerID=17308;Elo=1091.2149488101213
PlayerID=18064;Elo=1091.2149488101213

PlayerID=14216;Elo=976.50093866834

PlayerID=17216;Elo=1211.1881298911453

PlayerID=17217;Elo=1073.8891416239242
PlayerID=17801;Elo=959.8895857758519
PlayerID=14008;Elo=1073.8891416239242
PlayerID=17215;Elo=1059.2883885813194

PlayerID=18048;Elo=1162.1140781272911
PlayerID=18047;Elo=1162.1140781272911
PlayerID=18051;Elo=1162.1140781272911
PlayerID=18050;Elo=1162.1140781272911
PlayerID=18049;Elo=1162.1140781272911

PlayerID=18060;Elo=900.0752663522811
PlayerID=18061;Elo=900.0752663522811
PlayerID=18063;Elo=900.0752663522811
PlayerID=18062;Elo=900.0752663522811
PlayerID=18059;Elo=900.0752663522811

PlayerID=18046;Elo=1142.4596621200085
PlayerID=15762;Elo=1142.4596621200085
PlayerID=15761;Elo=1142.4596621200085
PlayerID=12906;Elo=1142.4596621200085
PlayerID=15763;Elo=1142.4596621200085

PlayerID=16856;Elo=1059.00582555578
PlayerID=16857;Elo=1041.4469261337704
PlayerID=16858;Elo=1059.00582555578
PlayerID=13882;Elo=1059.00582555578
PlayerID=16855;Elo=1059.00582555578

PlayerID=18073;Elo=974.5522149044517

PlayerID=18076;Elo=983.4851065929693
PlayerID=18075;Elo=983.4851065929693
PlayerID=18074;Elo=983.4851065929693
PlayerID=18077;Elo=983.4851065929693
PlayerID=18078;Elo=993.5183660792208

PlayerID=12666;Elo=951.3975276403639

PlayerID=10114;Elo=970.2013730487473

PlayerID=16725;Elo=1055.4654699215475
PlayerID=18044;Elo=939.5161449162485
PlayerID=13046;Elo=939.5161449162485
PlayerID=18043;Elo=939.5161449162485
PlayerID=18045;Elo=939.5161449162485

PlayerID=14923;Elo=1073.2351259512689

PlayerID=5478;Elo=897.2028521444365
PlayerID=15179;Elo=965.7093814203155

PlayerID=7197;Elo=912.6445511732574
PlayerID=2801;Elo=887.9337369197491
PlayerID=13404;Elo=813.0576940060502
PlayerID=5265;Elo=887.9337369197491

PlayerID=18037;Elo=948.3811302382303
PlayerID=18040;Elo=948.3811302382303
PlayerID=18041;Elo=948.3811302382303

PlayerID=18035;Elo=1073.0708685501186
PlayerID=17279;Elo=1073.0708685501186
PlayerID=18036;Elo=1073.0708685501186
PlayerID=17363;Elo=1073.0708685501186

PlayerID=10388;Elo=769.8070530284624

PlayerID=16748;Elo=899.1603470300382

PlayerID=12782;Elo=891.2779878334823

PlayerID=18034;Elo=1054.210850218863

PlayerID=17713;Elo=1123.6553132502752
PlayerID=17715;Elo=1095.2458769813654
PlayerID=17712;Elo=1095.2458769813654
PlayerID=17714;Elo=1095.2458769813654

PlayerID=11306;Elo=1055.0009651951716

PlayerID=12062;Elo=934.2888348112939

PlayerID=11809;Elo=875.4439657828141
PlayerID=14504;Elo=875.3418415423671

PlayerID=14521;Elo=1062.3187991304017

PlayerID=11734;Elo=956.5976436001025
PlayerID=11733;Elo=1113.6807456471452
PlayerID=13167;Elo=956.5976436001025
PlayerID=10558;Elo=956.5976436001025

PlayerID=8708;Elo=1012.7922779593489

PlayerID=4829;Elo=832.296725462087
PlayerID=8331;Elo=1205.3178743393555
PlayerID=8325;Elo=1122.8241662842975

PlayerID=17708;Elo=898.4267919584217
PlayerID=17707;Elo=898.4267919584217
PlayerID=17709;Elo=898.4267919584217
PlayerID=17706;Elo=898.4267919584217
PlayerID=14399;Elo=898.4267919584217

PlayerID=12215;Elo=965.3394353278743
PlayerID=12213;Elo=965.3394353278743
PlayerID=18033;Elo=965.3394353278743
PlayerID=12636;Elo=965.3394353278743
PlayerID=12217;Elo=965.3394353278743

PlayerID=14885;Elo=760.8592786750968

PlayerID=14959;Elo=1046.5389154626837

PlayerID=18019;Elo=982.8184428210179
PlayerID=16304;Elo=1149.6419595022421
PlayerID=18017;Elo=1103.987426373419

PlayerID=17934;Elo=1069.4724956960508

PlayerID=9806;Elo=963.6520027752133
PlayerID=8821;Elo=739.9288781186607

PlayerID=16613;Elo=1096.0990295285371

PlayerID=13657;Elo=1188.8216210901587

PlayerID=18015;Elo=998.132453593686
PlayerID=8762;Elo=1171.5673236972846
PlayerID=11790;Elo=1136.5219132089446

PlayerID=16321;Elo=880.664299482692

PlayerID=17350;Elo=875.8500861112038
PlayerID=17349;Elo=916.3265135024294
PlayerID=17352;Elo=875.8500861112038

PlayerID=17611;Elo=772.5872909843532

PlayerID=18026;Elo=1037.5675421497078
PlayerID=18027;Elo=1037.5675421497078
PlayerID=18025;Elo=1037.5675421497078
PlayerID=16019;Elo=1037.5675421497078

PlayerID=10625;Elo=673.6340519284693

PlayerID=7815;Elo=1160.2516231290206

PlayerID=14523;Elo=910.1741784462831
PlayerID=9590;Elo=1162.4857862997019
PlayerID=9589;Elo=1162.4857862997019
PlayerID=2054;Elo=952.8730623694996

PlayerID=7598;Elo=1108.8601721940909
PlayerID=3870;Elo=1108.8601721940909

PlayerID=7826;Elo=832.9903158680796
PlayerID=8832;Elo=1061.686979800177
PlayerID=15540;Elo=796.742296248722
PlayerID=16341;Elo=986.7673441689439

PlayerID=16340;Elo=967.0132926002682
PlayerID=9241;Elo=967.0132926002682
PlayerID=16342;Elo=967.0132926002682
PlayerID=9237;Elo=967.0132926002682
PlayerID=18022;Elo=1068.4022227088387
PlayerID=18023;Elo=1068.4022227088387
PlayerID=14381;Elo=1068.4022227088387
PlayerID=10723;Elo=1068.4022227088387
PlayerID=11872;Elo=1068.4022227088387

PlayerID=11201;Elo=988.1464038737407

PlayerID=17199;Elo=993.8091647548633

PlayerID=9578;Elo=1041.2440548339423

PlayerID=9681;Elo=986.6359962639199
PlayerID=18020;Elo=991.8069871135472

PlayerID=16834;Elo=1091.7348080582944

PlayerID=11276;Elo=821.1973530708426
PlayerID=11286;Elo=945.7657980625121

PlayerID=15093;Elo=893.2254321415384

PlayerID=13193;Elo=857.6371416716713

PlayerID=14548;Elo=1078.9274674229591
PlayerID=14215;Elo=894.2994517048206
PlayerID=8299;Elo=894.2994517048206

PlayerID=16625;Elo=956.5639161515023

PlayerID=10451;Elo=1040.7144722245007

PlayerID=7368;Elo=983.1930496196733

PlayerID=18374;Elo=945.7324414614168

PlayerID=18375;Elo=1145.7055145828776
PlayerID=18371;Elo=1145.7055145828776
PlayerID=18386;Elo=1088.500285059
PlayerID=18372;Elo=1145.7055145828776

PlayerID=10678;Elo=1094.081747854285

PlayerID=6455;Elo=890.6593293525328
PlayerID=3887;Elo=890.6593293525328

PlayerID=18385;Elo=929.1156214343513

PlayerID=18382;Elo=946.5962384236136
PlayerID=18384;Elo=946.5962384236136
PlayerID=18381;Elo=946.5962384236136
PlayerID=18383;Elo=946.5962384236136

PlayerID=18379;Elo=926.2790932545253

PlayerID=18376;Elo=940.139747326046
PlayerID=18378;Elo=940.139747326046
PlayerID=18377;Elo=940.139747326046
PlayerID=18380;Elo=940.139747326046
PlayerID=18373;Elo=1073.4131097360673

PlayerID=14779;Elo=1039.5469013717227

PlayerID=15632;Elo=1192.05015977475

PlayerID=12881;Elo=1122.181671223041
PlayerID=11696;Elo=1129.0329325802857
PlayerID=14159;Elo=1122.181671223041
PlayerID=9030;Elo=815.6619204740423
PlayerID=10329;Elo=1165.4642223920218
PlayerID=17432;Elo=905.0380580174341

PlayerID=16561;Elo=1009.8571164773257
PlayerID=13643;Elo=1102.991188031836

PlayerID=18004;Elo=1123.0887435081522
PlayerID=17879;Elo=1117.5512763925087
PlayerID=15614;Elo=979.4921197751632

PlayerID=12471;Elo=1035.5565648139223

PlayerID=2570;Elo=1027.3345309068648
PlayerID=15757;Elo=1027.3345309068648

PlayerID=11155;Elo=1041.5185139404612

PlayerID=16801;Elo=925.4725897826969

PlayerID=18000;Elo=1075.264868774322
PlayerID=18001;Elo=1075.264868774322

PlayerID=16662;Elo=927.8091320669678
PlayerID=17996;Elo=927.8091320669678
PlayerID=15795;Elo=927.8091320669678

PlayerID=16487;Elo=1041.8990814523775
PlayerID=9148;Elo=911.9908364347108

PlayerID=8773;Elo=921.45154826162

PlayerID=13232;Elo=773.8920206465613

PlayerID=15684;Elo=950.7579448478384

PlayerID=14289;Elo=1194.3886869065195

PlayerID=8602;Elo=1008.5919114961608
PlayerID=8603;Elo=1007.5414595072064

PlayerID=17994;Elo=943.3151607485307

PlayerID=17563;Elo=1024.747438665419

PlayerID=13203;Elo=1173.5115703247989
PlayerID=17992;Elo=1053.052479931615

PlayerID=15618;Elo=1048.616195634008
PlayerID=7369;Elo=1048.616195634008

PlayerID=11975;Elo=1042.6643409408941

PlayerID=10167;Elo=968.1749542008548

PlayerID=11591;Elo=1088.5610259745374

PlayerID=13102;Elo=1051.7095678497258
PlayerID=13693;Elo=932.1583232800134
PlayerID=14559;Elo=1051.7095678497258
PlayerID=12601;Elo=1051.7095678497258

PlayerID=16008;Elo=1106.5185442231393

PlayerID=14291;Elo=974.1300602533355
PlayerID=16872;Elo=994.1083662223414
PlayerID=13892;Elo=889.8091329747964

PlayerID=15125;Elo=921.9469831408198
PlayerID=17200;Elo=921.9469831408198
PlayerID=15022;Elo=921.9469831408198

PlayerID=12000;Elo=1048.02639862619

PlayerID=8128;Elo=1080.0733270870994
PlayerID=13981;Elo=1017.8202154048383
PlayerID=12004;Elo=1080.0733270870994

PlayerID=8595;Elo=734.56112935943
PlayerID=11625;Elo=1086.9613509904038
PlayerID=11152;Elo=1086.9613509904038

PlayerID=18012;Elo=940.486751470522

PlayerID=5526;Elo=1176.7175254016388
PlayerID=4692;Elo=1040.6111104439567
PlayerID=18013;Elo=1061.803663138494
PlayerID=15334;Elo=785.4950845139798
PlayerID=16916;Elo=924.948456398031
PlayerID=13352;Elo=924.948456398031
PlayerID=17537;Elo=924.948456398031

PlayerID=13353;Elo=900.0573296346957
PlayerID=4706;Elo=823.1939972312894
PlayerID=12360;Elo=823.1939972312894
PlayerID=12960;Elo=823.1939972312894

PlayerID=11361;Elo=822.5003394865138
PlayerID=12596;Elo=922.4118691508854
PlayerID=18011;Elo=922.4118691508854
PlayerID=18009;Elo=922.4118691508854

PlayerID=7025;Elo=1000.9959631332755

PlayerID=9203;Elo=1015.9069144091543
PlayerID=9210;Elo=1015.9069144091543

PlayerID=14146;Elo=727.7582149771479
PlayerID=10170;Elo=928.2323418904598
PlayerID=14722;Elo=928.2323418904598
PlayerID=8596;Elo=928.2323418904598
PlayerID=18008;Elo=928.2323418904598

PlayerID=12604;Elo=938.4213640472783

PlayerID=10879;Elo=1073.0205513163655
PlayerID=18006;Elo=1073.0205513163655
PlayerID=18007;Elo=1073.0205513163655
PlayerID=18005;Elo=1073.0205513163655

PlayerID=17921;Elo=1017.3312566918652
PlayerID=14190;Elo=1017.3312566918652
PlayerID=14189;Elo=1017.3312566918652

PlayerID=15996;Elo=922.5016988057957

PlayerID=15992;Elo=951.4845817390268
PlayerID=15994;Elo=951.1041057365336
PlayerID=17976;Elo=951.4845817390268
PlayerID=15995;Elo=951.4845817390268
PlayerID=17985;Elo=992.1329798991158

PlayerID=17986;Elo=1132.351516431101
PlayerID=17987;Elo=1132.351516431101
PlayerID=17988;Elo=1132.351516431101
PlayerID=17990;Elo=1132.351516431101
PlayerID=17989;Elo=1132.351516431101

PlayerID=17975;Elo=1005.7132491690638
PlayerID=17977;Elo=988.3077782369663
PlayerID=17981;Elo=988.3077782369663
PlayerID=17980;Elo=988.3077782369663
PlayerID=17978;Elo=988.3077782369663
PlayerID=17979;Elo=988.3077782369663

PlayerID=11531;Elo=1072.398741307853
PlayerID=14556;Elo=1072.398741307853
PlayerID=634;Elo=760.2170337273926

PlayerID=9079;Elo=1192.240906418206

PlayerID=15373;Elo=1081.4704535197543
PlayerID=17155;Elo=951.3351498740012
PlayerID=16565;Elo=951.3351498740012
PlayerID=15475;Elo=951.3351498740012

PlayerID=14703;Elo=897.7947963111959

PlayerID=17965;Elo=909.604781506242
PlayerID=17968;Elo=909.604781506242
PlayerID=17967;Elo=909.604781506242
PlayerID=17966;Elo=909.604781506242
PlayerID=17964;Elo=909.604781506242

PlayerID=17963;Elo=1121.7423713172523
PlayerID=15877;Elo=1121.7423713172523

PlayerID=8294;Elo=1046.8661793241274

PlayerID=17960;Elo=939.2485343891185

PlayerID=17961;Elo=1030.7668113812197
PlayerID=17962;Elo=1030.7668113812197
PlayerID=17959;Elo=1030.7668113812197
PlayerID=17958;Elo=1030.7668113812197

PlayerID=10561;Elo=927.4911193175006

PlayerID=5273;Elo=1026.4312806772052
PlayerID=13917;Elo=949.5633087448115
PlayerID=15366;Elo=827.9366941887268

PlayerID=17683;Elo=1036.8538049343044
PlayerID=17920;Elo=1036.8538049343044
PlayerID=17684;Elo=1036.8538049343044
PlayerID=15732;Elo=1036.8538049343044
PlayerID=11860;Elo=1036.8538049343044

PlayerID=9227;Elo=935.9631586425814
PlayerID=7854;Elo=856.2853673524505
PlayerID=17908;Elo=1070.0999152961635
PlayerID=17909;Elo=1070.0999152961635
PlayerID=17907;Elo=1070.0999152961635
PlayerID=17957;Elo=1070.0999152961635
PlayerID=17910;Elo=1070.0999152961635

PlayerID=13839;Elo=911.7126680801523
PlayerID=17956;Elo=921.4502346101375

PlayerID=15926;Elo=1079.167357267553
PlayerID=16480;Elo=1079.167357267553
PlayerID=16482;Elo=1079.167357267553
PlayerID=15721;Elo=1079.167357267553

PlayerID=14686;Elo=976.7036260435927
PlayerID=17905;Elo=976.7036260435927
PlayerID=17906;Elo=876.8823768423453
PlayerID=15706;Elo=976.7036260435927

PlayerID=8412;Elo=938.4061851969002

PlayerID=10454;Elo=963.4140802147838

PlayerID=11493;Elo=1180.2452546671416

PlayerID=17932;Elo=950.7042202154049

PlayerID=17933;Elo=1076.6961922476814

PlayerID=17931;Elo=1122.1832194922624

PlayerID=14131;Elo=1093.7788250989813

PlayerID=8784;Elo=940.7866997032926

PlayerID=11927;Elo=902.4284776582856

PlayerID=8255;Elo=1140.557668882487
PlayerID=8409;Elo=1140.557668882487

PlayerID=13056;Elo=949.6272395073958
PlayerID=9678;Elo=949.6272395073958

PlayerID=13260;Elo=1131.8386765365456

PlayerID=10886;Elo=773.8720910422028

PlayerID=17943;Elo=752.6474889426588

PlayerID=7564;Elo=1086.1203875123715

PlayerID=8246;Elo=888.3514167981851

PlayerID=17008;Elo=948.3157857887467

PlayerID=13080;Elo=1057.715605122984
PlayerID=7926;Elo=1057.715605122984

PlayerID=14582;Elo=818.2662895080067

PlayerID=17860;Elo=747.7069462046045

PlayerID=11980;Elo=1147.1703515543052
PlayerID=9760;Elo=1147.1703515543052
PlayerID=9386;Elo=1147.1703515543052

PlayerID=11143;Elo=892.2508401409768
PlayerID=8949;Elo=1036.64448097446
PlayerID=15927;Elo=1036.64448097446
PlayerID=6725;Elo=1036.64448097446

PlayerID=17948;Elo=865.5641771554541
PlayerID=17947;Elo=865.5641771554541
PlayerID=17951;Elo=865.5641771554541
PlayerID=17949;Elo=865.5641771554541
PlayerID=17950;Elo=865.5641771554541

PlayerID=12940;Elo=1027.441397723256

PlayerID=9464;Elo=1029.1244177024992

PlayerID=15624;Elo=1031.6055016952603
PlayerID=16908;Elo=1075.7388153081638
PlayerID=12542;Elo=1075.7388153081638

PlayerID=12482;Elo=1097.3117558395988
PlayerID=15311;Elo=1097.3117558395988
PlayerID=16547;Elo=1097.3117558395988
PlayerID=15625;Elo=1097.3117558395988

PlayerID=12964;Elo=868.8501662435233

PlayerID=17794;Elo=896.55048540264
PlayerID=14905;Elo=896.55048540264
PlayerID=17610;Elo=896.55048540264
PlayerID=11811;Elo=896.55048540264

PlayerID=12221;Elo=928.7419273631789
PlayerID=15364;Elo=928.7419273631789
PlayerID=12222;Elo=928.7419273631789
PlayerID=17945;Elo=928.7419273631789
PlayerID=17946;Elo=928.7419273631789

PlayerID=15965;Elo=923.746519191364
PlayerID=15966;Elo=923.746519191364
PlayerID=17953;Elo=923.746519191364
PlayerID=17952;Elo=923.746519191364
PlayerID=17954;Elo=923.746519191364

PlayerID=3741;Elo=1159.7512815688522

PlayerID=15749;Elo=967.7189174612045

PlayerID=14309;Elo=986.3233725330388
PlayerID=13349;Elo=788.382191368402
PlayerID=15542;Elo=986.3233725330388
PlayerID=10650;Elo=986.3233725330388
PlayerID=15541;Elo=965.5701173253907

PlayerID=16926;Elo=997.1553131633968
PlayerID=15406;Elo=997.1553131633968

PlayerID=9343;Elo=946.9457004605828

PlayerID=11164;Elo=1060.3442158408923
PlayerID=17797;Elo=912.9263911606388

PlayerID=16412;Elo=968.5178783403421
PlayerID=13174;Elo=1054.2425237245811

PlayerID=10870;Elo=1010.3575044793598

PlayerID=9404;Elo=955.0018935577904
PlayerID=9733;Elo=955.0018935577904
PlayerID=12332;Elo=955.0018935577904
PlayerID=7607;Elo=955.0018935577904

PlayerID=17351;Elo=950.4900584547546

PlayerID=17940;Elo=938.9442935062096

PlayerID=11443;Elo=1061.885149188127
PlayerID=17493;Elo=1061.885149188127

PlayerID=14614;Elo=951.805350950456

PlayerID=17938;Elo=972.5552275910212

PlayerID=17935;Elo=862.8694891321882

PlayerID=17937;Elo=1041.2471184490914
PlayerID=16641;Elo=1041.2471184490914
PlayerID=16663;Elo=1041.2471184490914
PlayerID=17936;Elo=1041.2471184490914

PlayerID=625;Elo=954.6713962058994

PlayerID=12594;Elo=1232.9436094727896

PlayerID=15449;Elo=988.9962301137532

PlayerID=16871;Elo=979.0461253261049

PlayerID=15550;Elo=1077.0582140426336

PlayerID=17509;Elo=933.4828785451043

PlayerID=17918;Elo=990.3962595290426
PlayerID=17919;Elo=1010.6229238640436
PlayerID=17916;Elo=1126.338629768452
PlayerID=17917;Elo=1010.6229238640436
PlayerID=17915;Elo=993.3068948093645
PlayerID=17913;Elo=993.3068948093645
PlayerID=15231;Elo=993.3068948093645
PlayerID=17914;Elo=993.3068948093645

PlayerID=9557;Elo=1011.8740246071653
PlayerID=9559;Elo=1047.3765861548056
PlayerID=9556;Elo=1047.3765861548056

PlayerID=16227;Elo=993.0951456288141

PlayerID=9257;Elo=1024.4630749979005
PlayerID=10692;Elo=1062.4524263667945
PlayerID=17029;Elo=1040.194373493548
PlayerID=11216;Elo=903.5455697045533
PlayerID=8655;Elo=903.5455697045533
PlayerID=2400;Elo=943.5393645483555
PlayerID=13991;Elo=903.5455697045533
PlayerID=10789;Elo=1187.0350229096598

PlayerID=11195;Elo=937.4152847670374

PlayerID=18590;Elo=806.4843615008871

PlayerID=11438;Elo=1022.2673778457216

PlayerID=15356;Elo=927.8673219718029
PlayerID=18592;Elo=1068.4282516320968
PlayerID=18593;Elo=1068.4282516320968
PlayerID=17314;Elo=1068.4282516320968
PlayerID=15950;Elo=985.8347117429718
PlayerID=18591;Elo=1068.4282516320968

PlayerID=15434;Elo=986.4245402835859
