
PlayerID=29;Elo=1076.9243624387636
PlayerID=15758;Elo=836.3789089808795
PlayerID=17848;Elo=857.038205798343
PlayerID=15759;Elo=836.3789089808795
PlayerID=17847;Elo=857.038205798343
PlayerID=15760;Elo=836.3789089808795

PlayerID=11064;Elo=956.3587742558069
PlayerID=13273;Elo=1350.1202127665922
PlayerID=8517;Elo=992.7906043137059
PlayerID=12271;Elo=991.6805281501677
PlayerID=11586;Elo=972.060975016811

PlayerID=8565;Elo=1123.5009514429582
PlayerID=7382;Elo=1387.4329586476451
PlayerID=9482;Elo=1030.5733603781252
PlayerID=8566;Elo=1139.4823782299788
PlayerID=10560;Elo=1029.4078884173714

PlayerID=3886;Elo=1112.614322284747
PlayerID=9884;Elo=968.8788674135191
PlayerID=12113;Elo=1204.1491094304708
PlayerID=11238;Elo=1043.7365251967606
PlayerID=9660;Elo=1219.202380610897

PlayerID=15631;Elo=1244.2470418840903
PlayerID=12553;Elo=1101.0717010599903
PlayerID=12822;Elo=1273.4215650136784
PlayerID=12521;Elo=966.4165433320028

PlayerID=9256;Elo=1024.343825479601
PlayerID=7443;Elo=1350.397099212281
PlayerID=10784;Elo=917.0945073951733
PlayerID=13666;Elo=947.7518291765508
PlayerID=9257;Elo=1011.2821021745604

PlayerID=9260;Elo=1248.987126412582
PlayerID=7964;Elo=1036.371649084865
PlayerID=9258;Elo=966.0917933708937
PlayerID=2644;Elo=1426.5830077724377
PlayerID=8745;Elo=993.3092573818265

PlayerID=13843;Elo=1130.1828873360298
PlayerID=239;Elo=964.5697625647056
PlayerID=11013;Elo=975.5637774251077
PlayerID=8891;Elo=868.1742768526949
PlayerID=10938;Elo=927.8592117660535

PlayerID=17855;Elo=906.0892796329993
PlayerID=17856;Elo=906.0892796329993
PlayerID=17859;Elo=906.0892796329993
PlayerID=17858;Elo=906.0892796329993
PlayerID=17857;Elo=906.0892796329993
PlayerID=11524;Elo=1076.5099015256192
PlayerID=9214;Elo=1077.4696159944158
PlayerID=9213;Elo=1074.546129310247
PlayerID=17199;Elo=1027.5156787196547
PlayerID=17849;Elo=1181.803672145001

PlayerID=8711;Elo=1324.4735146937815
PlayerID=7993;Elo=1324.4721529661933
PlayerID=8446;Elo=1324.4753882587345
PlayerID=11630;Elo=1209.1396348936903
PlayerID=10611;Elo=1248.983579665426

PlayerID=17851;Elo=923.4388286894203
PlayerID=17852;Elo=923.4388286894203
PlayerID=17850;Elo=923.4388286894203
PlayerID=17854;Elo=923.4388286894203
PlayerID=17853;Elo=923.4388286894203

PlayerID=9895;Elo=1069.5615714113453
PlayerID=8611;Elo=1070.4370573854383
PlayerID=545;Elo=1361.4336583558506
PlayerID=7148;Elo=1086.376558107867
PlayerID=8151;Elo=1296.318405636764

PlayerID=8789;Elo=948.7959277002502
PlayerID=8528;Elo=1111.453282613613
PlayerID=334;Elo=1186.1761528101304
PlayerID=735;Elo=1191.1644393979811
PlayerID=964;Elo=1186.1761522677416

PlayerID=9626;Elo=935.346684343494
PlayerID=472;Elo=1223.2510838268015
PlayerID=10436;Elo=935.0562238744117
PlayerID=8453;Elo=933.9198409484599

PlayerID=9589;Elo=933.7205396598235
PlayerID=14523;Elo=972.6881912973805
PlayerID=11820;Elo=905.6035603393223
PlayerID=205;Elo=1128.6680261495226
PlayerID=9590;Elo=933.7205396598235

PlayerID=8082;Elo=993.3091586081109
PlayerID=9069;Elo=1055.0426375920256
PlayerID=8771;Elo=993.3091586081109
PlayerID=4679;Elo=993.3091586081109
PlayerID=8248;Elo=1475.6681101595393

PlayerID=9903;Elo=1377.1646712402166
PlayerID=15366;Elo=890.9057870835823
PlayerID=16723;Elo=884.7857098352092
PlayerID=10970;Elo=956.6957625095413
PlayerID=15407;Elo=1055.2154607345474

PlayerID=11012;Elo=880.9912403261576
PlayerID=11996;Elo=1101.959033555867
PlayerID=13718;Elo=1006.7270193943746
PlayerID=1422;Elo=1033.8923760176751
PlayerID=10329;Elo=848.9075715045827

PlayerID=7830;Elo=982.642038502135
PlayerID=13170;Elo=1082.1468766413
PlayerID=7826;Elo=996.8267683770985
PlayerID=1554;Elo=920.835809665886

PlayerID=10443;Elo=1137.9900005754337
PlayerID=10330;Elo=964.6898379906013

PlayerID=14355;Elo=841.0805913098683

PlayerID=13171;Elo=1117.2276567298995
PlayerID=13916;Elo=1149.4959097593694
PlayerID=11913;Elo=1080.4834744105365
PlayerID=11995;Elo=1181.7841156094823
PlayerID=10961;Elo=1152.2387289255587

PlayerID=17830;Elo=1005.8157272697616
PlayerID=13729;Elo=939.2683199219767
PlayerID=17831;Elo=1005.8157272697616
PlayerID=13858;Elo=993.6680000333772
PlayerID=16701;Elo=948.9793547069127

PlayerID=15440;Elo=1019.6988617912822
PlayerID=13994;Elo=884.0764818353551
PlayerID=13995;Elo=962.4779825355951
PlayerID=12270;Elo=878.0309404692683
PlayerID=16043;Elo=1106.769959977234
PlayerID=17150;Elo=717.618754328473
PlayerID=15144;Elo=672.3365332360275
PlayerID=15860;Elo=679.8589130124814
PlayerID=15142;Elo=672.3365332360275
PlayerID=10668;Elo=886.5244627892541

PlayerID=1139;Elo=1161.8255493081683
PlayerID=12198;Elo=1031.021769414708
PlayerID=12199;Elo=1031.021769414708
PlayerID=11398;Elo=979.0003288431902
PlayerID=12200;Elo=1031.021769414708
PlayerID=11396;Elo=1028.655339184662
PlayerID=15591;Elo=1028.655339184662
PlayerID=15592;Elo=1028.655339184662
PlayerID=17837;Elo=1073.8374695993652
PlayerID=15588;Elo=983.9938623943067

PlayerID=17845;Elo=896.3980983745638
PlayerID=17843;Elo=896.3980983745638
PlayerID=17844;Elo=896.3980983745638
PlayerID=17846;Elo=896.3980983745638
PlayerID=15596;Elo=793.2306616895287

PlayerID=17840;Elo=919.1090942827351
PlayerID=17838;Elo=919.1090942827351
PlayerID=17842;Elo=919.1090942827351
PlayerID=17839;Elo=919.1090942827351
PlayerID=17841;Elo=919.1090942827351

PlayerID=12487;Elo=775.338562409289
PlayerID=16677;Elo=869.710985016962
PlayerID=15309;Elo=997.9423162577843
PlayerID=17833;Elo=898.9415739744007
PlayerID=15961;Elo=1043.2595296239608
PlayerID=12480;Elo=962.5362177374526

PlayerID=11460;Elo=957.4277234931221
PlayerID=9339;Elo=1389.9190239455133
PlayerID=8944;Elo=1391.4498530203405
PlayerID=9169;Elo=1209.136331964389
PlayerID=8943;Elo=1371.3136403508265

PlayerID=1510;Elo=837.606300667984
PlayerID=12633;Elo=967.2527042107604
PlayerID=15441;Elo=781.8490728190877
PlayerID=15442;Elo=994.0602632542254
PlayerID=10773;Elo=838.5377758199986

PlayerID=13300;Elo=1095.6941920315367
PlayerID=7414;Elo=1098.3067860684123
PlayerID=10096;Elo=940.7995251021107
PlayerID=7828;Elo=1124.640398048953

PlayerID=14445;Elo=1331.652436529141
PlayerID=11922;Elo=654.8479311682868
PlayerID=11551;Elo=1002.6782237205762
PlayerID=17832;Elo=928.5895912071417
PlayerID=17807;Elo=894.577390549555

PlayerID=13349;Elo=1055.0237543654787
PlayerID=15541;Elo=1041.007817388435
PlayerID=15542;Elo=1041.007817388435
PlayerID=10650;Elo=1041.007817388435
PlayerID=14309;Elo=1051.8083234166186

PlayerID=957;Elo=1132.5411072718036
PlayerID=7356;Elo=981.7749740091713
PlayerID=5386;Elo=1209.6433563606072
PlayerID=317;Elo=1171.5219941875057

PlayerID=3770;Elo=1039.4308270623303
PlayerID=8821;Elo=1009.0552724031121
PlayerID=2898;Elo=1071.8885405057133
PlayerID=8265;Elo=988.9396929304313
PlayerID=9806;Elo=1000.626733512251

PlayerID=17608;Elo=965.8746888460173
PlayerID=17606;Elo=965.8746888460173
PlayerID=17609;Elo=965.8746888460173
PlayerID=17605;Elo=965.8746888460173
PlayerID=17607;Elo=965.8746888460173

PlayerID=7958;Elo=825.2207413914805
PlayerID=8396;Elo=825.2207348449208
PlayerID=11897;Elo=1016.0216602589463

PlayerID=16721;Elo=923.6122406525269
PlayerID=13750;Elo=1047.1211731869398
PlayerID=15356;Elo=823.4016717271164
PlayerID=8894;Elo=941.3666490745563
PlayerID=14371;Elo=1060.4470137043625

PlayerID=17819;Elo=991.2527440967735
PlayerID=17818;Elo=991.2527440967735
PlayerID=17816;Elo=991.2527440967735
PlayerID=17815;Elo=991.2527440967735
PlayerID=17817;Elo=991.2527440967735

PlayerID=9353;Elo=1248.701154754838
PlayerID=7938;Elo=1248.701154754838
PlayerID=8575;Elo=1215.149501132192
PlayerID=302;Elo=1110.3162406003935

PlayerID=13714;Elo=1005.5996107011724
PlayerID=16700;Elo=888.131813034238
PlayerID=13731;Elo=940.4856914909931
PlayerID=16731;Elo=1063.6156079470463
PlayerID=15704;Elo=997.2464598643585

PlayerID=528;Elo=850.8607584955419
PlayerID=15165;Elo=906.5095429481179
PlayerID=16717;Elo=933.7780092801363
PlayerID=13077;Elo=841.910600933269
PlayerID=9030;Elo=949.998666656334

PlayerID=16724;Elo=861.541232966222
PlayerID=17814;Elo=1029.128820094598
PlayerID=17813;Elo=1029.128820094598
PlayerID=15362;Elo=879.1651033737962
PlayerID=16714;Elo=846.7239352163906

PlayerID=14120;Elo=1133.045900586266
PlayerID=11911;Elo=1032.3822157088994
PlayerID=976;Elo=1228.8530007670533
PlayerID=11210;Elo=947.4378477060629
PlayerID=11127;Elo=1060.7265996585038

PlayerID=8852;Elo=967.9977513694364
PlayerID=16761;Elo=886.528908753539
PlayerID=6215;Elo=939.635788975835
PlayerID=8851;Elo=965.0806694050407
PlayerID=13769;Elo=946.1586159431097

PlayerID=17823;Elo=1101.113413626119
PlayerID=17824;Elo=1101.113413626119
PlayerID=17827;Elo=1101.113413626119
PlayerID=17826;Elo=1101.113413626119
PlayerID=17825;Elo=1101.113413626119

PlayerID=13724;Elo=1027.7304462859124
PlayerID=17820;Elo=975.6628400459348
PlayerID=17822;Elo=975.6628400459348
PlayerID=17821;Elo=975.6628400459348
PlayerID=13725;Elo=1027.7304462859124

PlayerID=11073;Elo=976.2258128659389
PlayerID=7637;Elo=1005.2525556760485
PlayerID=11084;Elo=949.4039248014926
PlayerID=17809;Elo=1011.0338225352106
PlayerID=11081;Elo=949.4039248014926

PlayerID=7670;Elo=903.3886476232794
PlayerID=1573;Elo=1156.5267439894235
PlayerID=15907;Elo=1012.7943994908529
PlayerID=897;Elo=1194.1334014228448
PlayerID=13765;Elo=1221.6288934548195

PlayerID=17812;Elo=972.4577494698761
PlayerID=17811;Elo=972.4577494698761
PlayerID=15352;Elo=863.6656756053388
PlayerID=15354;Elo=863.6656756053388
PlayerID=17810;Elo=972.4577494698761

PlayerID=17828;Elo=1082.3668775245328
PlayerID=17829;Elo=1082.3668775245328
PlayerID=15361;Elo=966.4452549872678
PlayerID=16704;Elo=1018.941352528604
PlayerID=16708;Elo=1027.0233794030926

PlayerID=8285;Elo=944.8643560865647
PlayerID=8291;Elo=944.8643560865647
PlayerID=8286;Elo=805.5082971104787
PlayerID=13961;Elo=840.2111048391592
PlayerID=12863;Elo=755.2201720251156

PlayerID=16927;Elo=1084.608411633566
PlayerID=16926;Elo=993.7450328590479
PlayerID=15614;Elo=974.133001984881
PlayerID=16930;Elo=1025.6068489445947
PlayerID=16929;Elo=1025.6068489445947

PlayerID=9905;Elo=896.6348618580806
PlayerID=13298;Elo=1072.8418276071984
PlayerID=8989;Elo=869.5569948400341
PlayerID=14558;Elo=1026.1821018823325
PlayerID=16613;Elo=1172.5663780531777

PlayerID=17181;Elo=897.9977373193002
PlayerID=16771;Elo=907.9972081354755
PlayerID=6529;Elo=909.3430676195476
PlayerID=5184;Elo=897.9977373193002
PlayerID=15686;Elo=945.9061396580834

PlayerID=15920;Elo=933.9599695840759
PlayerID=14390;Elo=1007.787948989446
PlayerID=17076;Elo=852.0698786240306
PlayerID=17804;Elo=889.4886502180105
PlayerID=17805;Elo=889.4886502180105

PlayerID=14639;Elo=1058.3680544318277
PlayerID=10822;Elo=1129.934233611852
PlayerID=11505;Elo=1172.26712968542
PlayerID=10019;Elo=1132.1986941586072
PlayerID=13488;Elo=697.904448764624

PlayerID=10838;Elo=916.9436835277046
PlayerID=13287;Elo=903.5062430305435
PlayerID=11155;Elo=967.386890879608
PlayerID=13285;Elo=903.5062430305435
PlayerID=13284;Elo=903.5062430305435

PlayerID=17529;Elo=1055.8403455118153
PlayerID=17528;Elo=1055.8403455118153
PlayerID=17530;Elo=1055.8403455118153
PlayerID=17531;Elo=1055.8403455118153
PlayerID=17802;Elo=1027.5832068499194

PlayerID=14442;Elo=1325.2089248158975
PlayerID=13162;Elo=895.4625552331881
PlayerID=2530;Elo=1137.598517118557
PlayerID=15797;Elo=720.7144482475936
PlayerID=13986;Elo=962.9485236633915
PlayerID=10581;Elo=1067.1895104582532

PlayerID=11893;Elo=1113.8485880385279
PlayerID=7600;Elo=1160.6746191540576
PlayerID=8158;Elo=1118.2388368839086
PlayerID=10732;Elo=977.2171434805754
PlayerID=8193;Elo=1160.6771313090173
PlayerID=13080;Elo=841.3562210634077
PlayerID=12317;Elo=1188.0926933652527
PlayerID=13602;Elo=1082.4180927413604
PlayerID=9319;Elo=969.3210778166938
PlayerID=8987;Elo=1041.9609818673025

PlayerID=13497;Elo=1202.2658482698084
PlayerID=284;Elo=1066.3878530260026
PlayerID=8138;Elo=998.0166613397005
PlayerID=15120;Elo=1090.9807543191232
PlayerID=13138;Elo=1075.8699474474915

PlayerID=14929;Elo=831.2841029876059
PlayerID=17566;Elo=871.268141498115
PlayerID=10980;Elo=834.298001840788
PlayerID=10981;Elo=834.304862235198
PlayerID=11924;Elo=907.0556540060338

PlayerID=17234;Elo=1065.1960426262672
PlayerID=17231;Elo=1065.1960426262672
PlayerID=17233;Elo=1069.3534150505009
PlayerID=17232;Elo=1065.1960426262672
PlayerID=17643;Elo=886.0971356512368

PlayerID=9683;Elo=1126.2245511998212

PlayerID=11485;Elo=947.097954322481
PlayerID=9686;Elo=988.8343180120587
PlayerID=12876;Elo=1111.8743669283217
PlayerID=9115;Elo=1141.6620091324123
PlayerID=11141;Elo=1263.4805257513399

PlayerID=10024;Elo=922.4871076455456
PlayerID=15105;Elo=922.4871076455456
PlayerID=177;Elo=1117.2158523539442
PlayerID=17728;Elo=1103.0743071909308
PlayerID=17806;Elo=1047.3176159122547

PlayerID=11733;Elo=767.3161663366981
PlayerID=10832;Elo=1066.8972632465384
PlayerID=251;Elo=1182.7916002242068
PlayerID=16772;Elo=1034.7440398599117
PlayerID=14008;Elo=931.8658873534077
PlayerID=17215;Elo=1042.408684902614
PlayerID=17801;Elo=1019.5199366135196
PlayerID=17217;Elo=1042.408684902614
PlayerID=17216;Elo=1042.408684902614

PlayerID=17499;Elo=1087.6680985851087
PlayerID=17497;Elo=1087.6680985851087
PlayerID=17498;Elo=1087.6680985851087
PlayerID=17496;Elo=1087.6680985851087
PlayerID=17495;Elo=1087.6680985851087

PlayerID=17274;Elo=1095.6093552955158
PlayerID=16412;Elo=843.4822673289902

PlayerID=11331;Elo=1373.365768385308
PlayerID=17182;Elo=907.8886863191682

PlayerID=11467;Elo=1179.9838550062332
PlayerID=14402;Elo=920.0436889971952
PlayerID=13321;Elo=932.5368429772329
PlayerID=14527;Elo=1057.300390938901
PlayerID=1147;Elo=1035.9006494826447

PlayerID=8324;Elo=1021.9543734655211

PlayerID=13510;Elo=987.6602843418896
PlayerID=10984;Elo=1037.8869406061654
PlayerID=12524;Elo=1040.060999207292
PlayerID=12937;Elo=1005.208378338651
PlayerID=3329;Elo=1217.4795668940294

PlayerID=14932;Elo=1020.6236019819028
PlayerID=11701;Elo=1132.991771919883

PlayerID=17092;Elo=868.6958747846968
PlayerID=8549;Elo=1021.9531436752959
PlayerID=16390;Elo=982.4229714139719
PlayerID=15208;Elo=970.8323877670803

PlayerID=17795;Elo=791.4403124561716
PlayerID=9352;Elo=978.0055437692719
PlayerID=15835;Elo=879.4531873000277
PlayerID=8926;Elo=1063.0477445181898
PlayerID=8927;Elo=1059.849942584356

PlayerID=841;Elo=1130.504668432155
PlayerID=8345;Elo=1197.4930652097107
PlayerID=12732;Elo=985.5218949354712
PlayerID=8526;Elo=1175.6069025501824

PlayerID=7403;Elo=1227.6467007306771
PlayerID=736;Elo=1143.0140851355095
PlayerID=17803;Elo=1048.1665279896831

PlayerID=14068;Elo=877.9504464522411
PlayerID=14070;Elo=907.82966624056

PlayerID=13054;Elo=876.7948562603618

PlayerID=5287;Elo=1039.4229530985388

PlayerID=16529;Elo=1039.9442997909991

PlayerID=15255;Elo=1030.6742427275806
PlayerID=11035;Elo=820.1687648991889
PlayerID=17044;Elo=966.709917861883
PlayerID=14203;Elo=841.5563929025955
PlayerID=15436;Elo=921.5166595088372

PlayerID=17796;Elo=1033.5118984131955

PlayerID=7511;Elo=1244.1627358382807
PlayerID=7499;Elo=1244.1627355441947
PlayerID=9294;Elo=808.0947627935305
PlayerID=5061;Elo=1191.2694211415985
PlayerID=7457;Elo=862.9400063757205

PlayerID=17511;Elo=930.9912788793018
PlayerID=15391;Elo=979.6252076161293
PlayerID=13243;Elo=955.8814742388766
PlayerID=1358;Elo=804.0084650776801
PlayerID=17510;Elo=930.9912788793018

PlayerID=12048;Elo=1199.06801564431
PlayerID=12049;Elo=1089.3241883531787
PlayerID=11258;Elo=1014.0007662542492

PlayerID=15474;Elo=1031.186552334378
PlayerID=13978;Elo=1051.833021577005
PlayerID=9669;Elo=818.4147184280583
PlayerID=13976;Elo=1051.8330215769886
PlayerID=13977;Elo=1051.8330215769886

PlayerID=13056;Elo=1100.243915082027

PlayerID=12999;Elo=790.5637161751786
PlayerID=12066;Elo=1014.2729159842437

PlayerID=13261;Elo=1021.8389528056008
PlayerID=8752;Elo=1168.603735582824
PlayerID=9130;Elo=913.2833828276482
PlayerID=1915;Elo=966.3277449110033
PlayerID=1944;Elo=959.0113987928504

PlayerID=13689;Elo=927.7681281546887
PlayerID=15126;Elo=1095.7416183946807
PlayerID=10424;Elo=1126.8687150306894
PlayerID=17358;Elo=964.4058116404013
PlayerID=12276;Elo=769.2650095866975
PlayerID=17472;Elo=919.2076573702966
PlayerID=1523;Elo=995.9034657465153
PlayerID=11948;Elo=1052.2412293870582
PlayerID=17470;Elo=930.9709278560651
PlayerID=17471;Elo=930.9709278560651

PlayerID=13182;Elo=1039.4949724324551
PlayerID=17799;Elo=1042.4119662609248
PlayerID=13225;Elo=1224.3322294690147
PlayerID=17800;Elo=1042.4119662609248
PlayerID=16647;Elo=685.1324053814847

PlayerID=15531;Elo=1062.1633479587167
PlayerID=17797;Elo=920.4017267012832
PlayerID=15130;Elo=721.2494056564504
PlayerID=16648;Elo=709.2115225603501
PlayerID=17798;Elo=920.4017267012832

PlayerID=9733;Elo=1235.5784275510357
PlayerID=7775;Elo=1078.8530786039278

PlayerID=12713;Elo=881.9160655209037
PlayerID=11230;Elo=1177.7698081104163
PlayerID=13589;Elo=867.7688135154364
PlayerID=9845;Elo=1187.2592618125784
PlayerID=10372;Elo=1072.0519175636223
PlayerID=10622;Elo=1054.8238955820786
PlayerID=13515;Elo=1035.0452278488008
PlayerID=13235;Elo=901.3644095902716
PlayerID=14809;Elo=1226.9356722966859
PlayerID=2218;Elo=919.2497123527389

PlayerID=14803;Elo=1077.200074185471
PlayerID=1481;Elo=1064.4318759325097
PlayerID=16877;Elo=1136.5440110932643
PlayerID=16883;Elo=990.6528872449
PlayerID=14805;Elo=1038.7625468275626

PlayerID=1215;Elo=982.8603174199038
PlayerID=8647;Elo=1242.753044185259
PlayerID=9646;Elo=1076.4342225992789
PlayerID=7981;Elo=1156.487845673619
PlayerID=11416;Elo=1067.6540424089258
PlayerID=11260;Elo=1025.5281986036628
PlayerID=11199;Elo=1047.3286845738714
PlayerID=16436;Elo=1206.59013085835
PlayerID=11414;Elo=1067.6540424089258

PlayerID=13185;Elo=924.689855110142
PlayerID=13230;Elo=1059.6985400287585

PlayerID=13476;Elo=971.2600411796154
PlayerID=8947;Elo=1069.5100735257258
PlayerID=6727;Elo=1077.406394579384
PlayerID=15269;Elo=683.168029066167
PlayerID=9286;Elo=936.7698694065156
PlayerID=8950;Elo=1076.3432991672191
PlayerID=6725;Elo=869.5465644402217
PlayerID=9578;Elo=1170.5133094336875
PlayerID=11143;Elo=1177.0899736376448
PlayerID=8949;Elo=1076.3436891790757

PlayerID=11942;Elo=1148.7489409393343
PlayerID=11842;Elo=1095.1070504357663
PlayerID=10052;Elo=1111.0754372087258
PlayerID=13239;Elo=1054.1782103891048
PlayerID=12161;Elo=1020.592386945477
PlayerID=17792;Elo=1105.3642905902643
PlayerID=17793;Elo=1105.3642905902643
PlayerID=17791;Elo=1105.3642905902643
PlayerID=17790;Elo=1105.3642905902643
PlayerID=11941;Elo=1148.7315219781958

PlayerID=15722;Elo=922.5659437269576
PlayerID=17710;Elo=1027.0330699561798
PlayerID=9803;Elo=788.4080386176497
PlayerID=14921;Elo=992.9203994651991
PlayerID=13647;Elo=839.0797159096547
PlayerID=14920;Elo=1133.5507900490127
PlayerID=7816;Elo=992.5795934261733
PlayerID=15400;Elo=991.7293731170301
PlayerID=15024;Elo=869.1872328728819
PlayerID=14923;Elo=1065.3769870457265

PlayerID=11811;Elo=683.4859216729394
PlayerID=17794;Elo=861.1877655241226
PlayerID=12964;Elo=822.6012557024392
PlayerID=14905;Elo=683.4859216729394
PlayerID=17610;Elo=1058.9593349118143

PlayerID=15930;Elo=1062.59786233138
PlayerID=15928;Elo=845.1511302776141
PlayerID=13547;Elo=968.3821373234946
PlayerID=15076;Elo=880.9808912130053
PlayerID=8948;Elo=1062.59786233138

PlayerID=2007;Elo=1141.5330336907723
PlayerID=8767;Elo=1141.539395455455
PlayerID=11140;Elo=947.2594455590539
PlayerID=8764;Elo=1141.5300150798914
PlayerID=2555;Elo=993.3091535824017
PlayerID=9636;Elo=995.662569513747

PlayerID=17708;Elo=901.959203405536
PlayerID=17706;Elo=901.959203405536
PlayerID=17707;Elo=901.959203405536
PlayerID=17709;Elo=901.959203405536
PlayerID=14399;Elo=879.3801453178444
PlayerID=17713;Elo=881.6315584647247
PlayerID=17715;Elo=881.6315584647247
PlayerID=17714;Elo=881.6315584647247
PlayerID=17712;Elo=881.6315584647247
PlayerID=17711;Elo=881.6315584647247

PlayerID=7861;Elo=1179.7833872210172
PlayerID=10347;Elo=965.7853941916808
PlayerID=12330;Elo=1138.3530854002902
PlayerID=16976;Elo=1076.503776871119
PlayerID=7862;Elo=1286.96842480862
PlayerID=10626;Elo=1286.9286172488526
PlayerID=16975;Elo=1123.2242973332998

PlayerID=10388;Elo=970.8426444256497
PlayerID=13691;Elo=978.3365444118351
PlayerID=13218;Elo=982.1535254402029
PlayerID=1088;Elo=1110.5530185628822
PlayerID=14036;Elo=1077.4772450154578
PlayerID=17379;Elo=1064.905414376115
PlayerID=17381;Elo=1035.2594726082973
PlayerID=17691;Elo=938.2429642680349
PlayerID=17380;Elo=1116.6715375911308
PlayerID=15576;Elo=976.2556228691384

PlayerID=15097;Elo=862.4025732457071
PlayerID=13232;Elo=1043.4546389672541
PlayerID=8710;Elo=927.4269120393335
PlayerID=15052;Elo=957.0100727983986
PlayerID=12102;Elo=883.5589351187095

PlayerID=17775;Elo=1006.3651925260763
PlayerID=17774;Elo=1006.3651925260763
PlayerID=17426;Elo=1047.2671271858794
PlayerID=16865;Elo=1077.9888067541983
PlayerID=17773;Elo=1006.3651925260763

PlayerID=12101;Elo=1115.9422235700986
PlayerID=17780;Elo=897.4609279685834
PlayerID=14861;Elo=1114.8173360367
PlayerID=17693;Elo=989.4129645387432
PlayerID=17779;Elo=897.4609279685834

PlayerID=15157;Elo=791.8654826962751
PlayerID=17778;Elo=885.6047353057515
PlayerID=14804;Elo=1039.6325792981434
PlayerID=17777;Elo=885.6047353057515
PlayerID=17776;Elo=885.6047353057515

PlayerID=17772;Elo=852.4124462854165
